order_id,total_minutes_predicted
08e963cf8c0c7b727f42cc5ccedf2f28,60.12652768260117
b8bdd7fcf65f295fdf4545242304546e,57.027683645150475
6fa311102b812e04c4e356283bc1965a,55.93806667162959
026e587520b060faf748b7bff8c39e8c,83.03758218270484
14338a2ee3bc9bdbb0dc07d1361ad44f,106.37510482859481
238272ccccc1b3b732c941fd376f26b3,86.60672941558369
c02de9afdfa25a7f0e18cf802db27b55,57.04838522867248
ce6dc8718b0213cfcd1993977d91fcd5,71.11245576191703
b01c5ed6de3cffa90f23147afd3bfb51,65.09689991079652
a57b49058eb3c32b64cbcf42f2228240,103.06455878612266
b3425d2d12c1d44f4a529a08cf99ad62,72.64800005214663
99dc4fcc21cd1052259ce7fac43d2229,92.34210872292013
5137ffae7dafca85ebb8866738c9d7b7,45.134143648202624
44966fc7d55ab081a43dc7cd1b69b792,71.54674015042005
f9fa6dc5cd9c51f62fa436b016e146d7,55.35897753573622
d25db872711962f73ca697ce8b9bb3d8,74.61262719814306
175b3dc5de7dfae7b4d8191c5daeba79,89.87216063442936
ebd6a50dfdff4459c415a189d6d70e71,40.52536445218181
4f1afc49b741558afe59f815dd6c474d,55.60084260089907
ad3a9886cd3316cd8a9a70a454c99cc6,76.56119900953233
5cd17b57f000db61c5a1143b9f7d51f6,52.344648155837035
0ed2eb7a8bbb4a00c8efd32fa9c9c54c,88.467892032289
e8fae9108c7b61c3c30c56ad035757ee,64.85424015602622
fba24271641e26b8681028e4d2b83b22,116.14427452601743
75157e48e5b3dc464d77f272bb9c4e7e,48.226416202983096
4066e142808df3382cad77b0d8bfb6fd,94.30357469555331
e0e528fe6946c51d95e443ea58af3d15,97.63055920972894
48ebac79fe38fed576f99d4cec4a4df1,76.54884874330546
67c1e65de09218fc700810ecc35ecc2f,81.43441997381497
46d0480d44ab25014e95bb77e636ca35,103.58324886554396
6bd9ffbbbf43ec5403c396a0b99a9744,139.65767469864238
07d7dae45286fb71d7c09918b8e9c8cd,96.25122574749943
6cb93a2cfe5eb583592c8e35ad219932,114.48118372202772
d992c9a102a9dfd3146b6b5cc3d63afd,66.70323861361186
fde94926db30427be954112ef2573e06,96.22729989049692
ec74dec5b3718e81b117ded37b885db6,120.20752381034285
ea2e75013795cafcedfd1fb64303061f,80.06124217280349
a12153b818def969d607cf9970ab912f,89.41262826039237
4e1c6a7e9f9c77bcf57c570b715777b7,80.38729673976859
445b042b3adec5de6982ac0cdd59c8bb,103.19804337927464
9ce9ab702f18ea8359f59142abe10486,74.57226644237625
7f1675df8ad5e14a71f3fd34747f1525,52.42131004342833
94b8741f7e7becf4bd7a467fce2f5e74,138.76953326741057
71bba03bba774d16f1f2106e8523aabe,55.52605334585725
7de46830b93c94a2f06fef04b1b3418e,49.49075056311852
e5231c41acbf99da0339627fcb6f925e,71.3161980734766
a0efe6a7f7a72ab3e9788e8b325a14aa,116.01253967893474
19f2153db7ab4924a01b0409c3e6cbc5,118.70894987605888
cd96aaa4bfc293eba7d80d2031073334,42.2412303483085
d9350ef437ab6216b3166cb444db59e8,100.2600092760384
7761c79d6f1fb0e75134926b802258dc,59.49263509708888
04843170b0f35fb1ecda1c5a9a4cc49f,65.24987252999082
4b31b5bbcee00e11484a7c48e0e46350,52.51216728269
ce75edcc9ebb23144cd155bcad4d560a,34.38844039523698
c560af9dcaf5bdaf9091cef5b9affb4f,44.85442224039817
a145e13a19ce99e8a7de1ef86826ec7e,89.65675342172885
2d6ca3a058b3f2090924241c3bd70848,67.66317664719217
05a54ce1532af9bc9b0dd01a11a86774,110.53911037000766
c0cfb0b8ae2b0a445c8bbff0ee208273,140.4107748417756
219eb5cc473c0f24e3b0a9d1be299c96,57.6205300096338
bd376a4c08c7bf72aba8b2886c034687,62.72469402290057
c4ab7d29026e04e7ee5124b79745055a,107.68185644988723
e04683a2199dddd48f1ff8dd3fc9191d,80.59710356171978
0581ea119d21f0d9f533437640ecda32,105.95055706584718
b7cc68ace35270680eba0e50a60a6ffb,77.86983352009308
9f2dffd1332cf9094cd96f37524f9841,60.60530326291472
18be01bafa42b5190732638ca2bb8b59,88.70831183384777
c0cb3cdfedfe6e8392ecc083d88eb0ec,62.868924897854576
eef9343156c0bc6b69ebd7ccf42652fd,113.34577350165314
386edb369ba6723705375f85ec68b0a1,116.02770579604704
7d575e45c5ea141845da464518eea1f0,60.9990137941331
185bec812f263019687cfb380e418f0a,57.47842316127337
413e38b14d38cdf54170fdcb70eb98d4,47.09772183594395
f9d24f62f6675c36143b2c991d044d37,54.92359650326557
0a1851db4e4bf4c3083873ba7d3518ae,68.86217770656201
30e253444569445807edd05063e38f11,74.0911392057435
3e09a9311c8751a35a69a30dd2d8cc42,158.99998846029234
bf7fc451eb034d30372987480647a8f9,87.5042561989652
a9ecc5a48e0fceb25fc8c2d2aeb13c85,89.6949216149828
766858898915388e342eb1a6904105d8,54.49511317485372
888027f945e909d655257fd57d10bb02,86.02083435738433
676a4ec6bb7a7f0f6c1417d2c98183ad,33.31165089237537
d58062aa98b15f0923d79e04a47a8c7a,87.7735662461048
3aa5f61cd047dd88d320197e4cdbbdbd,100.86459817324288
49bb5ad6cc98814509fe402e10934293,68.23306633510003
6db124e28eed07b2093beb992dd58888,63.41375625452824
febcb999f4cad1c38454425088ba7ef6,75.6090643247116
a4679535cc12b895b77c8a678aeef1c6,90.32491171493575
d5d59c0539a09a1ca0315bab46d26a83,82.33261270790041
0b82d66d7baa5e708fad9a937e8a8654,128.86572574337208
81788914ae1f361df0647873a2e1873c,102.88132662389339
0ef4cc7e2ad006ffef0d147a53cb1ac7,99.55304296717368
2af48e61ab6ce894ad93d8bad74c380e,79.29595724414433
fe1e327c88bf92564f3158df7cc4eef7,86.83706281677357
505fae56d6d5fe14ffd0dc4e4d70d161,78.85710583713396
69bfa0d8f19b60999b0f174d3484593f,62.82235630231107
e738047d34bb836fa00a938367de0457,177.39159681597198
f2f7ba9de07627517655d5ae9715a18d,82.47725006930483
3aea8b462611ef7aaa3b0b1e5ba31dec,142.4937783982396
5d95c25b473e485ebdfed9dd75f246fb,82.97517045615179
477f2116b94c721a8377b6dd58ed8867,101.69640140081546
44c9c0aa5aa48710e5038ddb7c4e520b,50.63103190552436
7532ae6588d89050f3a4815fdfb1266b,81.57620344759759
e3b66c344913f92289bdb665b7af1536,57.734084290293445
07168455957c2228f13018ead0d91593,76.02018047580358
92edcc390207bdafa9e771f4fa060337,63.12224640741023
6ca50007c908d994621b6b4c0ddc2584,63.18481987568856
bfbb73ac325fdb2d2b0eafa67b04b672,112.5862757334879
2b287cdf2a380739dd2c580e6940eecd,100.75707516364965
1c45ed543837fd788c1918e6056d3d91,54.249070932075895
b22726539f1be26ba894479f19708276,87.42030238237975
55d259828c71df6e0eee47839c034407,40.55458767932585
4f2c92ff71cbed03ae64ce302da0cdef,90.45267198238757
2c956cd1466efc5626601925076fa4de,53.04948384180055
8f7382076fad3e46136929bbc55089e6,117.29847703839167
62f4b6abdfc38bf502a77e01391701b2,62.97115353066617
2982ee55859a0def2678beda550e8dc4,68.5158218221425
266481fea894ea4d2216c1bc6e736520,45.453982610881454
f6e60c2faa8ebbb5ff5e51738e3c9dfc,48.180914496524004
12769ff28a51f6877406b64cd6ab299d,77.83525758014213
7688889b663d362689c5845d76290864,55.06711945152264
6493e8ad07b1655b6493dd39dfa9f4ee,111.59539873928465
f0ba8f44af4c8e02ff02246c5129b796,45.532029605111425
3e6fa06be273a73aae63c9c24a4e653e,124.98323333297581
162fa3d17c686f2fe0c2c825138be729,102.10301836114361
6e33b433f71fb677c9f517d5ef5fd7f1,77.75778768436521
9ba5e66cfb5762f16748ac9132e836c7,69.77548887383091
110b9096499c62f8d3d1054045ba59f2,96.91297950770226
3bdbca3bb137b8c877f5faa3787f7a90,108.64466780257912
599662ecfb9ca82b29ad99be88de746f,65.09985703799856
00888238b55dd6feec6c7acb50e3570b,95.50670381886785
e0a74de2fe71be1131f70c9d4babd0c1,141.99225485003714
5035e67196cde36ced2b9f56dac23f58,95.57234922649711
206544e640e92a2f3ae6a8771ae60a63,80.46220297595934
7c8ca7ca719e4e2b7ee98e49d12cbbeb,90.23345033358558
e52f0f8b6fd7a1749ea12b986f29696d,72.41374503283545
511afa76ebf9d6296289c33c33efcb13,75.30744741679047
40f4f20c045e381aea144c5d7212a12a,96.73651116359497
cfec0ea6a08d9f3bf837363269fb4a32,76.17537531623292
1ead564ce29d08ffbab77c74ffc6cb86,76.86937374857987
fc1269f4d33092007fc4ad86522d96d5,80.66056115281624
56386367f8b287dfb40c640af9b86353,124.53548071754935
4cc374abd12e8730a49df54dbf9479bb,106.37535074099438
25f01322b246f6e764dca863dd2408bc,80.4974919505997
183473f02a3f3b5f6026bc972578383d,76.83431937648403
a0ca5a373a7b3ea77d7f8255b6ed8fac,64.60799060427836
ecd7ec2ead207024b385386334503ee5,86.52445969227485
52dce774dcc2da4b98bd2e9f0acc6258,146.06367164564324
10ccf58a4c4e82e286b247c6d719c025,121.90663026320391
97295eeb98b916670c8da588cae7391c,80.69481377231693
f0a8a19c4ed1290ff0ae344c8fd08b5a,60.42669734650213
3d67f4b6f4f4f60a8aeda81af98a4355,63.549190207589774
275dbf4b7c6d7cd38342707296c84201,124.65588592334122
26388fd78f36c4af28f47db139d81bab,73.75438367666435
4f7e27ddf378ec8556ed0e44cca8be07,126.39358419359827
a2621f4e81455e1d8d788fae88034edd,72.16132146832548
1b38c31ba46d99038d0548c791ac9362,90.26185496625364
054379a3733530ae444e964467884d07,144.2233410945121
ddf76dee29a18bdd88a04f8aef2e82ff,87.89622422796202
a499a81a0e1eb485bd6c663462e4596b,44.17625644807965
0be282ad0e34d3415fed48244a45abd4,67.5336007278003
35f8302686d5f6e861a11999fd695688,98.88426765847305
0c72817132c5a7e2c9a267fd35aa8eab,100.89495574781981
685638c8a8c9ceac2e31aa74d6559646,69.59587985391904
cb9cce8801f99e688822701e17ec9a0b,67.99016186386429
c272f079241265bec3723fb16d86d230,75.92000270277471
e8d3c43ace87e014898265472bb9b2ac,113.69947631384711
77b4f3a9bd9d947dc8ece01cf26e7f54,73.10500099392448
714ee435b5abc7460516718ead47f75d,52.138420962816575
e108a53be568198a0f2894e2c8a7efef,64.50903746064738
b3d2db3e4070ba720b6f9f4b6eebb87a,55.47224372323839
1e63c87ff019f3bca1101bd0f73cd283,115.13482344240074
45de09b4b0687fb586477dc7318b8576,55.17059391249036
4b06ea613376a4b89e44406d9bf5bce6,78.37076659818042
236629de8558585175506472c8e35762,59.632813863757455
77aa90d529a8a4e1446a53fbeece0cf6,85.21040097362888
bfc0fef0e5890c4ba553ba33c0ea9eff,75.77885248404694
b346b54486ef2226d14bfa8040c56395,83.90419745103502
24fc010bc767d49e4c54e25b70504358,73.9704480464875
356e5a660e84bdb246df34a4aa82e475,87.33090412742659
099e7ac0ad28662ccae5d5d6dc6909ac,46.21844004316023
acb5a26423a25612835a75441432572a,100.82621172569466
bc1171e36e16e1b85c25f424664a1e1e,80.9243219846808
c9a29a8c9de56829e884e5ba20aa8b9b,68.7916390563288
83eed4ca2e0a5f32f70b69b68e5fdb56,84.31925894871212
40941e8f7cdacb6170866d554ac85fbf,84.69221423948593
ba7d98766fb4fb958ca93fae43da24aa,90.68549350279598
b5719a467a6585f946883286a33611e3,68.87957843348974
d3781bcc6f42d9c4422c3a803a0ff854,61.97641294053128
aabf67dcb0a1c5f1b4296c1ef53b90e2,89.80173204931494
b0ea9d596790b3e0476da41552c03e91,70.02852520328214
a3ae320f7ae6dc83bb72d682d22b29b1,92.9875296584648
8ad148a93803d0f86a4ceeb9766036d7,75.36137743147798
9dcf2fcd0f5128c60a36a410bd7a9006,55.094015355063064
5505e05187ffe23769dae2bd112ba2a0,81.1545049990866
75f351a31540fab7aaea92a4c48ceea7,135.57469913572083
6cd4afe858bec8ff14f6e5ac55617fae,42.12969615685382
49ff624f9e9e235c2bb30b3b12b78f3d,106.08744325213725
7a14020509c4eea8dab62cc5587bf3df,97.08454138617557
ff56ea11c8a56227a2d7ee8102bd373e,111.52265357647576
e930a0f3a5e02d13a7e983acec6b0272,42.59557287732181
9abc6822470cb6b4385892a9453b7b80,119.25110579244533
231ba1662a88f285d902f52720367bf9,41.83657167284775
50e431dfc26bb8d2121e8e9710c1d6d6,95.53878640199625
2282af3cce68c677c449e5164e6312cb,50.69906625269042
b3330d0f5eb265e0a739b808fbc99488,85.73497902143505
e99d24aaca5d15841e5a7836b144a962,64.35495531137124
f771a5c88afb09dc562936132712e2c8,62.75332071242042
db6ca66120cc1361e92b56c0517574b0,109.57951235265969
ec47f7cebf55a3db29525e3a64a87834,97.01463602011673
90d000ea28bd1fe42a476320980c9189,66.74948603341436
3e087e393c069b7c46233f5f7280d392,73.06977504348177
828fae52d82ef561044e834a3471654a,90.96361818730983
6c367cbaac40c972f8efb4710e1e5e61,53.56854862825455
91218435566bbb51511dd3d655824397,52.11736752692004
bef6022d3b6a28cdd5beddcde84c6bb9,74.54301139094096
57f8d47123cd74908630c42e6a1abfb9,66.5714769960543
9d244f45540b6af971ee93848bc3a4d3,42.41527301224033
79476db2d2ff59123948ed4285e17747,82.25059242620274
f48a26b72e180cb03993eea61384883e,85.81161004955204
4b31f75b50d8a8ac342c36f5f7acf3e1,90.38702213273152
c927acad33181f47fbe2086c76d0b926,102.20037735574418
7a707ebca0bf03f636aa3b39ccf882a0,161.2347189190808
82fbae9940ea7faadc28b0a5f0429c22,66.18384881144587
4b62c72371889b3cb52d6028fa048057,98.14671131475866
67ae0e8f01028c43edf27854be05b402,63.08351601532868
7b2efce5197f82f25b95a136b5142093,48.819990360460544
1154fcf6abbf5711551742b42e96dfea,75.48661505280252
16568ac89ebd80c568f622b11cc35588,62.80617466893844
59cd30e363004cee783c8199e6d0adf9,99.12512463365651
d5ae4b0fea3363466bd790403ec2e7a2,63.65091258308542
cd0de516ba9aed43611f633e31cc0641,79.26233554527201
9cdf5467061c2ea84d90f51fca669a71,125.33972937462819
32862a4c2bbc31d3665122ad951e8562,119.6527384632578
261ff12c50e69e7ceb3d618cb56af59b,121.1451950794794
7ad24253dd2e679d3d1f829c80712726,105.70321031944788
af31dc5bc680e90466a68ff1a5d7e6f0,69.50314714497728
c558b058f0ad8c375513d028a56fe106,61.90703600951212
e1f7c390e512b4dbd348d1d760940438,80.31878245190602
30dcd6b7b0206a83d0388dffe1bf2f94,69.2507025083018
291643363e181ae2de8c28754ea83201,70.73786909037477
84abf5c8f8c32bba320b8d284c0f2782,52.760580290150244
576880fcf3f3928e8655eab63f786f80,100.1470904495288
e317d337ecf7b2fea965fdecc096d5c6,77.14487638350734
d1c921297dd10584d2300603eb8da299,88.52452668371906
4125823b77dde3ab53c84c66c6be0ae8,63.722454208214245
6a6ed3b466d201c08f561df2573a2001,86.45870764797031
d51d8221bd611559310529896befc8c2,76.43290841711288
248a91aa05b36000f9cd86023fbf0917,85.91387259992784
419729d97a76f2befeb97733a63571ab,72.33175332570491
ac7d4271939fc843c2ef5c468d2c1d99,92.47481547293683
d239dcdb30b9e99c69e7fdb72d7d2fe2,51.564036386330045
d310cd2b3c99fcd329a6b06238580fee,83.14191646990831
a618d2e7bd909ba7f167a55965f65b4f,43.89506026137898
f800adc543836d9c4c48ef9de7710767,63.04575936585249
3d378235288666cb33cec890c3032765,80.63734281718848
a3719132ce4e9345eedaebb21f0a438d,95.16007877494842
cc92fe9a40019307965d73e847573c4f,42.06049689305957
ec2d9c02817128871a5b1bd53ff7407b,48.51507604015049
4fcbdd61194e6bfe7dd859415f43da58,48.136419385715385
2b2a541e8cbd9490132f81219ad1bdef,47.359106799522415
7152b9b6d5c19f56cb993a2746d9bcb8,76.41999660800305
89d9ef7b4f10f0f8b8f4097bed64db2a,120.27107567189634
4087915b831b29188e02d8a53c6d31b7,115.13413373394924
334dd6d37fad062fa3fa577cda3eb127,86.43275385550457
500465d9ebfbd8a81417cb16c1b7bc2c,110.08091464826585
8268c68eafaf43f2eaaaf6bd2367a0e9,50.571307306669794
ba3c8526004fed49d048b0acf09fdcde,36.63825877670831
bcc59184d67ebddac84c7b7b8e57bd3f,46.21226376268594
9dbb5d2394e2544d5b17f6222682a621,54.07722185598958
b4521eba374d6cd0324884eb5aeb6faa,99.07956791872623
cb85289474ae092cf3163549302c608b,140.8562459950897
c0f4fb6ba11659ab8a6476cf61c7be32,101.23520773513339
5deb4dc5c0ab80a9199e348d0b89259f,66.33997642326244
454b256e132e3d4177049f6da5b7ee0f,46.47084790104892
ff2429614e2bf0bb9b321a1c6024b2e4,89.75191674216197
dafacd3c41af75b8636a8a481f7912c9,81.10331051224169
1c060cf8b13cd41f2541b2d2bcb3a215,74.45285531126355
4c8841951ad675c0f75b1c3e98451ecc,81.68130940877816
3e29783e9cfcc4684c11398956f601f6,93.48362967614341
69d7271a980260cfc85ec6ca7c20ffa6,73.90247136446744
7ef6a33ada9e4b025cf77514a70f6a6a,84.08701142514576
ac4978ebe14f6334e82f52ab462ac9ec,95.97740981313616
efd9b15199aced4c7f4dedc171833c2a,166.3789966846545
f42c70c1946a675c2de502708ac6cd16,67.03597702056696
6998db42eb7b08e2dd6919b1be4c2b99,58.55386348225415
17251dff3fef3afb7286845b62738a5d,53.90267055107132
4e6fb353c66e7e0f36826ea8a63786cc,57.57051397982107
afc59c4e72c2da3e763c953948f33237,56.31587031963238
ed927512ce134e1b18c993873be97d49,43.65026817205607
b1e1b6f1d0b48db6e238a524a5c3c5ab,39.76364409095225
d7a54651f8bfda059fbe45fdbc7005b9,61.59066855479706
84cb1a37b9af9ec87bb282a12f5a2e06,116.51149067323234
c3cc809a0f75c67cf5ae401b95b8f2cb,60.28513067409092
23d0f47a020d12a6d541add5c4f5d2d8,101.8213209860196
0e9c17e35c22c27e51dd0ebc8dfce6f8,70.90142556918697
7b82ae34b799b630e4d4883ca93d3223,88.10523915179313
42fecdc5b13934fd6af5d3f96db3fa20,134.69291867048872
ba633e469252cdfa657a744252fe2926,130.71441458123203
84837c34867e345da9801688641a233a,68.45065926786319
4e00c9d8255de11624c0d96dc73d09dd,51.21850392760625
5539a349809418a1d9e94f1cfc4fae52,101.10218080306261
f01b5416a46391319453bacce0addb03,78.6315952260244
e9ebcf1cb3f24f8b419daf16314177b9,65.04984326913889
9b1ce3b792cecc50dca1dced39210721,121.80227144376299
d64a3e761be6f7f0f9cd98e59ff666bc,91.30537815965987
38c3d256416573225b90ea09697a7337,44.55443276343628
b5ce1b73f12bde917dfb7e641b51102a,104.94147235213686
a9f641d0b779c7be5342cafdbda529d2,39.94528126838291
5dfaff4e832febdd5236caaa9c865ba9,64.30622977696413
707dc07dce04a056e7e7078e252c98c8,57.567144692365545
477cceb3b33fb8bd0dd760120d14ee5b,58.35722050359343
375b020fe4df0d86eb64bf2348903373,72.47129063285517
c1882679711df06296eccc7584cd8b8f,98.8373535730697
c80619d347ed0a48965fcb6d52952354,134.80778494246687
aff70ff9eb677ae5b0e531e943a84e85,109.26019170704917
6b302706d44839e2f3c3a4fb77b6a899,69.48107985243506
f9cfbee8a063a413a52047b34eff1e09,108.85461106166937
f2343d8947d3844af990906a1515cbaa,38.41068638434688
f81fe5c31d2cb324e0f3dcfe427fe476,68.95957984827193
40e96b8ae1a91171536eb39df45370ae,138.19696294018766
17e72d3004742f2eb84083b42de688bd,49.16774883150202
727105067a6ceb55b5310706db9cba6c,52.17938350768003
0bf2b8da783570615c464c78fcf0ca3f,97.13291983176148
72c97af6dfda8cb6821c92003293bf02,104.97978907686559
b1f3778ed59f72abbcfbf558ba039beb,59.850540459071894
fdd4480023eacd0d2057b22695e86788,67.28863188229339
71b25a4f1fdbdae9b871d2b8ce350d9e,66.97031266225876
3b30daba63c804d106c36871d5131a7f,79.39343907581372
82558788c76db31c03c185643dc9d2a3,56.53010564825094
3770947519b3c5822986604caacc98b8,51.71116819681875
1bac6311bf7b5dfeec658df9a87f8f67,47.75816557510466
7482b208fc532a261a251e134d75a256,62.943141014287654
4d7f28e2390f289f588ba04bf8439f9a,39.146037302980886
7faf7cccd35e40732d0f7970d843f6fd,58.57934128157799
6e11eeb99cd912fda5b666d9063ae5e8,65.07878168499292
88f72fe56ef037485300ea1aa3cfcdbc,85.59472058854661
4bd662dc3a9b385cec121104e53378b3,75.48855143614536
8732262a26754639eca12d9e1b1a0abb,81.96803254119519
4e96f3124e3a4eb9e75f59a7b12af156,94.55399785915574
334e02e010e1afc6a2a0778b5b00497c,63.86798637838598
616c64cdf051d77413d14fc9478a4386,139.8648109130818
a1c24f326dfc0f29c7281a7372ff2bfb,71.20956991939111
4055237c51d290d8ae6d402d55d0c3e1,107.23273495318632
250af09a77fd4360cd35d20ea6ffe40d,72.23291512198217
39629afee1762c961d7818ed6a3a9a59,41.48668637135664
667708f477fad2705f50071023bac4ce,46.53174445684191
f43da22c0865463c5f60291d26f6b38f,43.26184508671606
4a7b7b2627a07a81d8f86ebb2c646746,76.02586934271001
462196b516b1f364d5e5e68db15728ff,104.07316712760739
796729b3f9d952e174ff78152671f152,142.85384786645432
a6b796ba1db4fc801ec5fa56d956fab7,42.99267354358574
4e34559a51dba37cf14a8633104dabb3,138.8970791053547
f32ed1de0a20cbeac916b20e31129909,65.067159906617
1287b43050464fd47644e92b65cc8698,112.53818529365425
34fd4567b0e6357449f0e55f3564dd4d,66.2689078138119
c913de61d84eaf0bdc2c6cbace642cb0,81.81774665246697
49d862ba3c7d04b3148d1ba1495add77,166.76195282321825
c0a8a59bb0bb929c406f79d991bf0945,116.27311530892965
b07e7010a948c3e7ba3e5a9ef75cb67c,113.7690051447139
76d8413efa6ddfba3023b600ab69e2e1,100.49846700900747
54577e71619cae8ba3d10c3419e9e221,60.46030255894374
cb85df563e1e22562963c5eb732ac88d,65.42224610785541
047f182e8b05c956062dc29dd4886408,89.68196289808026
dadc1ec9d71d1fc7bb387f41de1fe62c,85.04840372182392
7a3cd83d0baf63930836cfecc79b5fa2,83.84569416021714
7c88daef7eab677ba58d5b2416206670,96.90972642110921
243a536eb48c2e11c4523dff82f18aa0,46.49376633688647
dfb84ce667e131df4d04ef1164e6551c,95.12609132578794
2520b7588c0a7aea0b8c07e500f1adac,108.79385361922125
d965e0dd48a0bf9a66d9e644c498fb5a,167.54442430856562
d40963f3417f2dcc48d81c418f43ad9f,107.98675189949273
46a2a67439999cfb21d1fbbd4b710b5c,55.235803683288566
2a9c76277e48ab854b0f49221bb0813d,53.70501436077481
7062f976e809b9359859f78c44630cf0,71.30088145602976
39c884ef4d83c86738c4cb611af2ce54,109.90547015053752
bdf17fd9d12612eb5413e82c3938420b,89.41161099806556
d38dec5d2732fc63b010336ee52d9737,90.59100127967534
dce98df76d507dcba9f242d87ca75982,64.45958304026128
c2ff791d938544fda37acbc5f7474800,67.16093616035813
564d26144ee5785ea195a4cad2d38e57,119.69631408531991
c22454e112dcfae65a1e171c7fbcffe5,100.48773596281569
7d97a4c86d210fd03b80c7f2609c255a,90.5700928008848
1bb80a89596849eb7fbdac1878d757c8,62.18190726201913
75863104d75ad638a33a73e977667919,72.66342677804809
a47de2ea82035c16d93aed31dce51afc,119.26868807978198
7ba4d39f36c132fa0b7f738245e6776b,85.80729180650424
12bd15339b4ccfa3e72e5484a71cac06,101.1537100362464
522f245ab1f97fd172ec50029a45841b,45.0853070439051
125aa68a8f01b6b934b96674abd53148,56.59053916375023
f4ab8915fc89e0ea4edeca2932c08a9f,91.62856585586188
6a0d896b618a3faae23c9e97b951a143,70.97376282277911
02ae22ccc5a3329dfa3fc0e032fc244a,68.45343551715017
c398f2ba8a99f4eedb6b947511676151,110.11990686488986
e0b0accf07804f78449922cbd4a0707c,48.323740403567975
074be35325ce0b68ba68246056bb3f87,82.78843478679775
3f367846fddd251d3799ac5465b73cd3,38.186816704101965
756d9d93bb0e9831cc9fc31435d92b54,118.04460612822834
6ab49e920d113fc7144bc56578daf48c,43.39452943642222
95f7225269887ac26f96e5019e3a208d,79.29868560549625
a255e2381b9a627098c1fbd9552a6a60,45.725933826748985
d946d2fcd6ead5ae3b93b90a5fad49ec,71.4416564654265
bf260d3c7726f560c18aa11957fbce44,80.5034298234201
a6f49313b70c55741fd873d58bebb6eb,87.01621609753079
1871df0c7918b6076763e1d975708d97,67.8835419780921
4956706aa182719e88accd833d2984ae,116.13139406255424
63ed0a09a45bbd6e352d80d167e23dfd,82.74116754886133
88f257ed92e8e9c92e4bf37895515e1c,126.66132615818452
a8f07136d11ff8d9e8452cb64397656d,59.92862781239776
faf5dd2438674b7846a9720f90073b1e,62.567492991622146
8e770a638e8e692926876692059bd111,87.0743995319073
062cd63ecf6d437a4e31abc50d9ee19a,46.66632270680115
7cc0b56f332b95e77942f1ddb8e37a81,82.18941182170487
4c9881d7b3765d00d5d2fc1afc2373bc,79.73943037640181
bb466f97743c7161d0e5068caa4b606c,47.7693235526621
09e7e2f2eaab5eeedb21518eb0e92cfa,69.66924646795823
b5d9d5ce376d7a55a0a61f3e3a9cb95e,108.51843951419399
06c10a3fd80d8343310951b9c8f65bd0,81.81508013661615
3b4db892eea04e0d1fe0e058cd9e4f35,65.11738930933824
94f58e7edb95075e8abd360ebfb39756,70.48268157720791
1e2953d7cb438a63680e370c2eacda08,113.75976744197186
7036478d8bc6da538d6876fd467ae7ab,135.9588263333964
41ca0bc7ef899493b1161363d946019f,91.88407112825423
bf6690b680a3e11a297f50a68882bc03,130.01521636529873
9860cf8360afdf6d28929537e75b070e,67.37485558646627
dc96ae1d4047887789b4d1b0ee109240,69.85224313439403
4f521e0aab8c547bb11f1d211797817b,72.69222074758756
5cb6285dee9fa061cec61e349040db1f,96.34746300740917
8746f53667105725fe05da0d0913ec9b,72.73659907550055
04b4064619a8763d430e9935ebb1b8a2,51.38137077467824
8408cbf9f7495a729227722f37cfe930,58.988784071989244
8406ab8fe70734c75553c0083ee10402,76.73947173779872
9744e2f068939d962739cf207a4c9118,87.12909833875031
b2de763310b0dffb500db2b5ec41a504,68.6511537898175
25d79e6b7368ff6ed47874a124f875ae,98.85979898655975
d537e138f8493e413c6627b9d28c3e67,96.4417906663749
e221e71a872d873ee59e432ea08dd3ee,105.39061461329062
9f07e579886120be864f50fa90a52555,54.17935763272314
844997a2a7299d6979a6f50008ee1151,49.51087985049708
c98d756353f5847c59e151f2b3fb26d4,55.34686836465026
348bbe2d213941378dd757d99c94dedb,90.82365433428807
df1a7665ce19a3963d4afa0d81e449a4,48.25903626014782
b6f88d0be95b0a3f1128121ac3e0d0ce,112.25778573197142
efb46762d4893143ce62097b2fec7b2b,71.93211069530761
0f3ba172dc1bba98411712bdfc70a2b8,68.11902592485741
819561d8091f072264983a740ef24b3c,73.53511229547492
5481c1d3df1c80721e8ac2e5def624a2,70.638210222533
cdf96a8eaf3027cfb5f33c21fcf48453,129.6640186530212
910c94095197eeb0e513afacc472bef2,115.21243696507435
21515e4f65fa3837e91176adb31fd756,72.15679740451834
a00db061c605cc0322171c8012460125,81.36357408678273
eab5ae524c76161ab08e9e2ffdc1e841,45.64584767612956
d7213e8c2a68f442b71226c51de42c40,80.33566172957671
e2fd7173bc1285469b94415aa804e5be,66.13404973549801
314a627d0126ee91d263fcd0096dbaa7,72.34354911759972
976ce3caa4f9d6edb287cf190e4b3d8a,82.52213531575823
d4255efc65c17d180636bd15417d6413,60.94364907094342
8afde18a8dc7b5df9a30d55efba51efd,40.971143798802984
37df7f56237055f5019e3980818a75f5,52.34603478183983
6aa5711bc37f5aa412411ce64d3dd21c,51.18518587823016
c9a0f7ac9248ac93b6002940557fa1ec,69.98426422315423
6458ea68ffda8c4020ed20b00c69ab1c,104.20529659252476
f3d5b59473e197125a792ab70c5c90b6,38.12415766185801
cab329e67dc3926c214bce47c0bd0832,121.71771512028296
6ba7130168ec1401107822b480d59d6f,67.97660075242109
